model,framework,timestamp,fps
fasterrcnn,pt,0.515667200088501,0.38782499024497596
fasterrcnn,pt,0.9084208011627197,0.8194851131190756
fasterrcnn,pt,1.1561696529388428,1.4628572203668653
fasterrcnn,pt,1.402308464050293,1.9828354067109446
fasterrcnn,pt,1.671579360961914,2.329014765083862
fasterrcnn,pt,1.914635181427002,2.686068058082098
fasterrcnn,pt,2.18430757522583,2.8904950615195024
fasterrcnn,pt,2.430267810821533,3.1255356183642906
fasterrcnn,pt,2.6806931495666504,3.2990697224609593
fasterrcnn,pt,2.926737070083618,3.4521187805569884
fasterrcnn,pt,3.1843061447143555,3.538185759161042
fasterrcnn,pt,3.4297003746032715,3.645563695868345
fasterrcnn,pt,3.6735336780548096,3.7366834563940046
fasterrcnn,pt,3.914262533187866,3.820157013805396
fasterrcnn,pt,4.162070035934448,3.863203676814295
fasterrcnn,pt,4.412268161773682,3.8899294408172684
fasterrcnn,pt,4.661290645599365,3.9150838833076547
fasterrcnn,pt,4.907015085220337,3.945986960562563
fasterrcnn,pt,5.152310132980347,3.972134198626501
fasterrcnn,pt,5.399320840835571,3.987388857070187
fasterrcnn,pt,5.652502059936523,3.9798590948734254
fasterrcnn,pt,5.898724555969238,3.9961607408441475
fasterrcnn,pt,6.159768342971802,3.9630835825967448
fasterrcnn,pt,6.408992052078247,3.972958734596127
fasterrcnn,pt,6.694041013717651,3.8800008362962353
fasterrcnn,pt,6.965295791625977,3.841314870623488
fasterrcnn,pt,7.215789318084717,3.8714757233634054
fasterrcnn,pt,7.465887546539307,3.8968663710925444
fasterrcnn,pt,7.726753234863281,3.884171157469018
fasterrcnn,pt,7.9975972175598145,3.845769428734893
fasterrcnn,pt,8.249731540679932,3.869843523712775
fasterrcnn,pt,8.498378038406372,3.900229603086419
fasterrcnn,pt,8.754356861114502,3.901498315781761
fasterrcnn,pt,9.023041009902954,3.865567090070781
fasterrcnn,pt,9.276100873947144,3.882780501462792
fasterrcnn,pt,9.524111270904541,3.9126422064461774
fasterrcnn,pt,9.785338640213013,3.895730325663008
fasterrcnn,pt,10.055950164794922,3.8556510844914227
fasterrcnn,pt,10.306527614593506,3.8826772865397015
fasterrcnn,pt,10.5611093044281,3.891744282141642
fasterrcnn,pt,10.825350761413574,3.870278930223338
fasterrcnn,pt,11.075803279876709,3.894777701454719
fasterrcnn,pt,11.338456869125366,3.8772813918261733
fasterrcnn,pt,11.64700198173523,3.7500285424774535
fasterrcnn,pt,11.898284673690796,3.7959391720454114
fasterrcnn,pt,12.178030490875244,3.7516860666447402
fasterrcnn,pt,12.43209171295166,3.788560685036591
fasterrcnn,pt,12.692166566848755,3.7998579197662847
fasterrcnn,pt,12.947543144226074,3.8230435151204305
fasterrcnn,pt,13.20978856086731,3.8210792180941424
fasterrcnn,pt,13.48449993133545,3.784900221509265
fasterrcnn,pt,13.76401138305664,3.743454366480978
fasterrcnn,pt,14.02348017692566,3.7655690957304255
fasterrcnn,pt,14.295559167861938,3.74753592103895
fasterrcnn,pt,14.570568561553955,3.7252766221305995
fasterrcnn,pt,14.857645750045776,3.676898038377304
fasterrcnn,pt,15.110594749450684,3.732191651274069
fasterrcnn,pt,15.378547430038452,3.7321537659085893
fasterrcnn,pt,15.63669490814209,3.760473947615752
fasterrcnn,pt,15.906008005142212,3.751009212953652
fasterrcnn,pt,16.16096067428589,3.7852667002916913
fasterrcnn,pt,16.41375231742859,3.8193787544434006
fasterrcnn,pt,16.699745178222656,3.7548211594160046
fasterrcnn,pt,17.00929617881775,3.6499540153002874
fasterrcnn,pt,17.27370047569275,3.6763805714276723
fasterrcnn,pt,17.53745460510254,3.6993864239403287
fasterrcnn,pt,17.79982876777649,3.721779318356372
fasterrcnn,pt,18.063146591186523,3.7369618612006468
fasterrcnn,pt,18.33840823173523,3.716150931988033
fasterrcnn,pt,18.597460746765137,3.7449649775366414
fasterrcnn,pt,18.860569715499878,3.756113306598276
fasterrcnn,pt,19.1210298538208,3.7727624635511448
fasterrcnn,pt,19.39443564414978,3.749723373535669
fasterrcnn,pt,19.67111086845398,3.722647905867124
fasterrcnn,pt,19.94027590751648,3.721156873446534
fasterrcnn,pt,20.200101613998413,3.746672275194479
fasterrcnn,pt,20.464787483215332,3.7529505039445064
fasterrcnn,pt,20.730405807495117,3.7553205031121615
fasterrcnn,pt,20.995213270187378,3.7595221263731418
fasterrcnn,pt,21.2511203289032,3.7891514383999767
fasterrcnn,pt,21.551730632781982,3.6966343399865957
fasterrcnn,pt,21.807554960250854,3.7390939501510747
fasterrcnn,pt,22.115134477615356,3.6415135170625117
fasterrcnn,pt,22.36841082572937,3.702862123333174
fasterrcnn,pt,22.645260095596313,3.6847044628308883
fasterrcnn,pt,22.917330026626587,3.6828686928434564
fasterrcnn,pt,23.19746470451355,3.6602372676955337
fasterrcnn,pt,23.459413766860962,3.691697032726839
fasterrcnn,pt,23.727353811264038,3.6997932716840514
fasterrcnn,pt,23.985493659973145,3.7346084502140013
fasterrcnn,pt,24.257112503051758,3.7240127003494936
fasterrcnn,pt,24.517971754074097,3.7459071404180255
fasterrcnn,pt,24.79928469657898,3.707677715534659
fasterrcnn,pt,25.062994241714478,3.7245523387993575
fasterrcnn,pt,25.327012538909912,3.737165126527926
fasterrcnn,pt,25.586052656173706,3.761813283521721
fasterrcnn,pt,25.85631561279297,3.749470652135731
fasterrcnn,pt,26.11534285545349,3.771696079272332
