model,framework,timestamp,fps
fasterrcnn,pt,0.519921064376831,0.3846430868992852
fasterrcnn,pt,0.9137780666351318,0.8155129823127472
fasterrcnn,pt,1.1634585857391357,1.4534340328600408
fasterrcnn,pt,1.4202091693878174,1.9417133231038637
fasterrcnn,pt,1.670685052871704,2.351850724580417
fasterrcnn,pt,1.9218182563781738,2.6778706913958064
fasterrcnn,pt,2.2006783485412598,2.85950208241495
fasterrcnn,pt,2.484116554260254,2.9932228417810753
fasterrcnn,pt,2.773843288421631,3.0848839180831145
fasterrcnn,pt,3.0510218143463135,3.189463753374068
fasterrcnn,pt,3.3277428150177,3.2743206296330816
fasterrcnn,pt,3.609869956970215,3.3283567485246772
fasterrcnn,pt,3.8704872131347656,3.4300942916281376
fasterrcnn,pt,4.152440309524536,3.453413271974518
fasterrcnn,pt,4.408926486968994,3.5424997341563156
fasterrcnn,pt,4.6703925132751465,3.5989175199478702
fasterrcnn,pt,4.944006681442261,3.610090315991147
fasterrcnn,pt,5.210867881774902,3.6375255256954633
fasterrcnn,pt,5.484989881515503,3.6396225691955113
fasterrcnn,pt,5.7460222244262695,3.677886634786084
fasterrcnn,pt,6.016784906387329,3.6809635365115465
fasterrcnn,pt,6.28075909614563,3.7024206592290714
fasterrcnn,pt,6.554606676101685,3.692269802674917
fasterrcnn,pt,6.83411717414856,3.669352472776466
fasterrcnn,pt,7.10974383354187,3.6611011924155674
fasterrcnn,pt,7.396416425704956,3.6265409516702967
fasterrcnn,pt,7.678179025650024,3.6110501751413038
fasterrcnn,pt,7.960931062698364,3.5961736825617843
fasterrcnn,pt,8.219298601150513,3.651029999430894
fasterrcnn,pt,8.491735458374023,3.654939060327102
fasterrcnn,pt,8.765968322753906,3.653258439258851
fasterrcnn,pt,9.038666248321533,3.6560190044841643
fasterrcnn,pt,9.306926250457764,3.67036056408589
fasterrcnn,pt,9.58398151397705,3.6581660920668164
fasterrcnn,pt,9.867318868637085,3.6324052082066314
fasterrcnn,pt,10.129841089248657,3.667764438729999
fasterrcnn,pt,10.391402959823608,3.69884899435589
fasterrcnn,pt,10.67633843421936,3.6609924985724716
fasterrcnn,pt,10.933097839355469,3.7077333327218325
fasterrcnn,pt,11.220272779464722,3.6626262647159455
fasterrcnn,pt,11.493831634521484,3.6612051098598046
fasterrcnn,pt,11.775827407836914,3.638194576162885
fasterrcnn,pt,12.060447454452515,3.6132468535507427
