model,framework,timestamp,fps
ssdlite,onnx,0.3963353633880615,0.5046213298346865
ssdlite,onnx,0.6485080718994141,1.1968043004940165
ssdlite,onnx,0.8070399761199951,2.2190191527623613
ssdlite,onnx,0.9505417346954346,3.1689264654420413
ssdlite,onnx,1.094087839126587,3.928421754871455
ssdlite,onnx,1.2400493621826172,4.512961527437078
ssdlite,onnx,1.3928401470184326,4.91934868831548
ssdlite,onnx,1.5408647060394287,5.286606096868923
ssdlite,onnx,1.687248945236206,5.595552182619084
ssdlite,onnx,1.8342490196228027,5.836985275304773
ssdlite,onnx,1.9859156608581543,5.988269760040341
ssdlite,onnx,2.132162094116211,6.158170527449556
ssdlite,onnx,2.2971577644348145,6.138689441574062
ssdlite,onnx,2.4696919918060303,6.070141837107626
ssdlite,onnx,2.6283791065216064,6.116455245755766
ssdlite,onnx,2.78155255317688,6.198873537010805
ssdlite,onnx,2.9344499111175537,6.267165906069198
ssdlite,onnx,3.0873348712921143,6.3219058752531785
ssdlite,onnx,3.2463326454162598,6.315403944749954
ssdlite,onnx,3.4094932079315186,6.278109564701906
ssdlite,onnx,3.5691699981689453,6.2750178391645655
ssdlite,onnx,3.732226848602295,6.246580339966415
ssdlite,onnx,3.8948285579681396,6.227263641475523
ssdlite,onnx,4.054711103439331,6.232729200793229
ssdlite,onnx,4.206510305404663,6.303713343734733
ssdlite,onnx,4.360696077346802,6.340107223197009
ssdlite,onnx,4.514201879501343,6.374968126930676
ssdlite,onnx,4.679460525512695,6.310198624924209
ssdlite,onnx,4.835508823394775,6.3298133794463
ssdlite,onnx,4.987000226974487,6.384057628003178
ssdlite,onnx,5.140946388244629,6.406401588644542
ssdlite,onnx,5.294954061508179,6.423757863247918
ssdlite,onnx,5.45495343208313,6.389011208000873
ssdlite,onnx,5.609225034713745,6.407623838545873
ssdlite,onnx,5.766171455383301,6.4004193079390905
ssdlite,onnx,5.918295383453369,6.435053009441544
ssdlite,onnx,6.072685480117798,6.4434622843521066
ssdlite,onnx,6.224560499191284,6.471642090083529
ssdlite,onnx,6.3841869831085205,6.430238594623513
ssdlite,onnx,6.544761896133423,6.389715448824275
ssdlite,onnx,6.702298164367676,6.381321284152685
ssdlite,onnx,6.852576971054077,6.435916676862458
ssdlite,onnx,7.01457953453064,6.383281707318355
ssdlite,onnx,7.16891622543335,6.402493502136517
ssdlite,onnx,7.360018253326416,6.168556171073188
ssdlite,onnx,7.519000768661499,6.1928449098647995
ssdlite,onnx,7.67334771156311,6.250057990303599
ssdlite,onnx,7.826409578323364,6.306707575941017
