model,framework,timestamp,fps
ssdlite,pt,0.43352651596069336,0.4613307669040614
ssdlite,pt,0.7583906650543213,0.9847065689621631
ssdlite,pt,0.9383201599121094,1.8993117537472715
ssdlite,pt,1.1137714385986328,2.6593670000495746
ssdlite,pt,1.2859556674957275,3.289040167231532
ssdlite,pt,1.4611351490020752,3.772918353428209
ssdlite,pt,1.641164779663086,4.129262918642761
ssdlite,pt,1.816063642501831,4.446928347289154
ssdlite,pt,1.9938726425170898,4.682345134303363
ssdlite,pt,2.168126106262207,4.8936294760215935
ssdlite,pt,2.3461880683898926,5.0381080968754715
ssdlite,pt,2.523491859436035,5.158493943217515
ssdlite,pt,2.7004499435424805,5.257006306044743
ssdlite,pt,2.8779008388519287,5.332677408439424
ssdlite,pt,3.062134027481079,5.35172265999601
ssdlite,pt,3.236801862716675,5.4264086353608905
ssdlite,pt,3.4163546562194824,5.45500542890818
ssdlite,pt,3.592355728149414,5.500361058497134
ssdlite,pt,3.7683937549591064,5.536407011858782
ssdlite,pt,3.948153018951416,5.541724735441148
ssdlite,pt,4.1407129764556885,5.472017325420107
ssdlite,pt,4.316013336181641,5.518512831180533
ssdlite,pt,4.510924577713013,5.4409183458773
ssdlite,pt,4.685807943344116,5.496354021390558
ssdlite,pt,4.871172666549683,5.476037165530147
ssdlite,pt,5.052747488021851,5.482304035845951
ssdlite,pt,5.245405197143555,5.423953776714358
ssdlite,pt,5.44158148765564,5.358654212064989
ssdlite,pt,5.671298027038574,5.157561594210139
ssdlite,pt,5.85268759727478,5.228648502763377
ssdlite,pt,6.031862735748291,5.299145091772454
ssdlite,pt,6.205090522766113,5.39386525656618
ssdlite,pt,6.378810405731201,5.466370899357255
ssdlite,pt,6.56723165512085,5.434548125035117
ssdlite,pt,6.767431974411011,5.346637905768946
ssdlite,pt,6.942970037460327,5.416664357158009
ssdlite,pt,7.121612548828125,5.452885831826201
ssdlite,pt,7.299696445465088,5.485374836950428
ssdlite,pt,7.476125717163086,5.521898609016396
ssdlite,pt,7.656322240829468,5.527418212298225
ssdlite,pt,7.834079742431641,5.5470628946482226
ssdlite,pt,8.0338613986969,5.438743227544533
ssdlite,pt,8.212599277496338,5.469951578411418
ssdlite,pt,8.391395807266235,5.494551205483563
ssdlite,pt,8.57277512550354,5.498302513364189
ssdlite,pt,8.75965428352356,5.46885231193091
ssdlite,pt,8.93893313407898,5.4906624067626275
ssdlite,pt,9.139192819595337,5.391233181556301
ssdlite,pt,9.33524489402771,5.333123672480534
ssdlite,pt,9.536457777023315,5.260471078448058
ssdlite,pt,9.718831300735474,5.3050272752144885
ssdlite,pt,9.89658236503601,5.3691908918000175
ssdlite,pt,10.105029821395874,5.254827122447531
ssdlite,pt,10.282466888427734,5.331021898166295
ssdlite,pt,10.46780776977539,5.343910261298442
ssdlite,pt,10.687485218048096,5.185553933538805
ssdlite,pt,10.870811462402344,5.239394421726158
ssdlite,pt,11.075963735580444,5.166401152352262
ssdlite,pt,11.252502918243408,5.266013897725172
ssdlite,pt,11.427263736724854,5.357232400581228
ssdlite,pt,11.61569857597351,5.347160774485908
ssdlite,pt,11.80946159362793,5.309917333519188
ssdlite,pt,11.992590427398682,5.340061173487156
ssdlite,pt,12.185991048812866,5.306171779438113
ssdlite,pt,12.36378002166748,5.369866584165805
ssdlite,pt,12.54281759262085,5.412977234317934
ssdlite,pt,12.728983163833618,5.40469428625371
ssdlite,pt,12.906375169754028,5.451201950407846
ssdlite,pt,13.090933799743652,5.444628035371329
ssdlite,pt,13.289393424987793,5.363464081348481
ssdlite,pt,13.467728853225708,5.4122534179866335
ssdlite,pt,13.665189027786255,5.342665203720682
ssdlite,pt,13.859767436981201,5.301995433251419
ssdlite,pt,14.061827659606934,5.231400264467997
ssdlite,pt,14.257767677307129,5.205840748131747
ssdlite,pt,14.434694528579712,5.295083265747021
ssdlite,pt,14.620310306549072,5.313561221019397
ssdlite,pt,14.80421757698059,5.338353562853479
ssdlite,pt,14.994466543197632,5.321936920025453
ssdlite,pt,15.193977117538452,5.2600026674435805
ssdlite,pt,15.372153282165527,5.3304867290105635
ssdlite,pt,15.588971138000488,5.186822635902535
ssdlite,pt,15.784350156784058,5.173109477457531
ssdlite,pt,15.972649812698364,5.200624413968617
ssdlite,pt,16.14690899848938,5.308215211654743
ssdlite,pt,16.32469415664673,5.371525467298141
ssdlite,pt,16.509090662002563,5.381839627408717
ssdlite,pt,16.708518028259277,5.308343091917398
ssdlite,pt,16.888684272766113,5.35676033089002
ssdlite,pt,17.070982933044434,5.382509031632928
ssdlite,pt,17.250216722488403,5.421868250286356
ssdlite,pt,17.463433980941772,5.27550497261055
ssdlite,pt,17.6639883518219,5.217639785626845
ssdlite,pt,17.843204498291016,5.2900827046773315
ssdlite,pt,18.028345346450806,5.312324799196454
ssdlite,pt,18.21639609336853,5.313402544069223
ssdlite,pt,18.396130561828613,5.363474651453855
ssdlite,pt,18.598263263702393,5.280228722467628
ssdlite,pt,18.789153814315796,5.2719037758728176
ssdlite,pt,18.97885751724243,5.271798698581812
ssdlite,pt,19.165387868881226,5.289650522521799
ssdlite,pt,19.36910057067871,5.213495232426527
ssdlite,pt,19.553799629211426,5.253638738517498
ssdlite,pt,19.736577033996582,5.297138147803605
ssdlite,pt,19.930039167404175,5.271504555749092
ssdlite,pt,20.11716866493225,5.28598223184468
ssdlite,pt,20.318092823028564,5.224186248490896
ssdlite,pt,20.494367361068726,5.313942810375609
ssdlite,pt,20.709457397460938,5.180997412375761
ssdlite,pt,20.891648292541504,5.242547627609477
ssdlite,pt,21.081828117370605,5.245674363608608
ssdlite,pt,21.287279844284058,5.170004172856931
ssdlite,pt,21.489722967147827,5.1239351443691055
ssdlite,pt,21.692978143692017,5.083132894630877
ssdlite,pt,21.891436100006104,5.074276443516926
ssdlite,pt,22.079571962356567,5.12248269715487
ssdlite,pt,22.259565353393555,5.209138066400929
ssdlite,pt,22.462385654449463,5.153405035165907
ssdlite,pt,22.664190530776978,5.1137803575913585
ssdlite,pt,22.848437547683716,5.17652354330793
ssdlite,pt,23.057172298431396,5.099372660416164
ssdlite,pt,23.23609972000122,5.1972697825896965
ssdlite,pt,23.428451538085938,5.197577248612171
ssdlite,pt,23.61267066001892,5.243725425452659
ssdlite,pt,23.803006410598755,5.24575508651846
ssdlite,pt,23.996322631835938,5.231178398880653
ssdlite,pt,24.176634073257446,5.294134672888896
ssdlite,pt,24.363738536834717,5.304229324553253
ssdlite,pt,24.547702074050903,5.330555423318035
ssdlite,pt,24.732129335403442,5.348882715786175
ssdlite,pt,24.913477897644043,5.38195472863047
ssdlite,pt,25.106220245361328,5.34321846735058
ssdlite,pt,25.312049627304077,5.246253346260522
ssdlite,pt,25.493571519851685,5.298798152986867
ssdlite,pt,25.737151384353638,5.060124454138982
ssdlite,pt,25.916831493377686,5.161188825591367
ssdlite,pt,26.10644793510437,5.183711914430487
ssdlite,pt,26.292882204055786,5.219733681208951
ssdlite,pt,26.490899801254272,5.185798190581492
ssdlite,pt,26.672638416290283,5.2491201422493505
ssdlite,pt,26.85210371017456,5.3137177140503
ssdlite,pt,27.05536913871765,5.234909321617282
ssdlite,pt,27.23257803916931,5.316538940634963
ssdlite,pt,27.430562734603882,5.263410245194939
ssdlite,pt,27.615252256393433,5.293626663064622
ssdlite,pt,27.810834407806396,5.257489529605454
ssdlite,pt,28.00496006011963,5.236252166877744
ssdlite,pt,28.18412446975708,5.305294865629891
ssdlite,pt,28.382654190063477,5.2516417342657125
ssdlite,pt,28.576510429382324,5.233005742029269
ssdlite,pt,28.760583877563477,5.272927402731515
ssdlite,pt,28.955543518066406,5.244195270519605
ssdlite,pt,29.13451886177063,5.312828578030601
ssdlite,pt,29.32876968383789,5.279859534765711
ssdlite,pt,29.506496906280518,5.349207639295688
ssdlite,pt,29.681708097457886,5.420845709035644
ssdlite,pt,29.8831045627594,5.329742655556218
