model,framework,timestamp,fps
ssdlite,pt,0.43319082260131836,0.461688265228059
ssdlite,pt,0.7492527961730957,1.0021379030413402
ssdlite,pt,0.9245967864990234,1.942325404981621
ssdlite,pt,1.0957465171813965,2.722427748559096
ssdlite,pt,1.271186351776123,3.3179341537075198
ssdlite,pt,1.4428846836090088,3.8191810046039967
ssdlite,pt,1.6196660995483398,4.186685442275193
ssdlite,pt,1.797013282775879,4.4770798258413205
ssdlite,pt,1.9747812747955322,4.706725789582558
ssdlite,pt,2.15211820602417,4.893177298803266
ssdlite,pt,2.33174204826355,5.027979774155177
ssdlite,pt,2.502690553665161,5.192326776884008
ssdlite,pt,2.674675464630127,5.31675413621019
ssdlite,pt,2.8487608432769775,5.402264870775245
ssdlite,pt,3.0246970653533936,5.458587471539227
ssdlite,pt,3.2016406059265137,5.4971740242296505
ssdlite,pt,3.3777425289154053,5.533445159475106
ssdlite,pt,3.556122303009033,5.547959475976659
ssdlite,pt,3.7339210510253906,5.563234894141712
ssdlite,pt,3.9105677604675293,5.582791286842975
ssdlite,pt,4.080292701721191,5.644610223319393
ssdlite,pt,4.256152153015137,5.652960008679051
ssdlite,pt,4.427983522415161,5.686299835562955
ssdlite,pt,4.615966796875,5.612964308402219
ssdlite,pt,4.8111889362335205,5.514845416001997
ssdlite,pt,4.982616424560547,5.5785503706225725
ssdlite,pt,5.157210350036621,5.608355522498331
ssdlite,pt,5.337775707244873,5.594316596685818
ssdlite,pt,5.5121307373046875,5.622538049903756
ssdlite,pt,5.686972141265869,5.641924251507841
ssdlite,pt,5.864035367965698,5.643079417660706
ssdlite,pt,6.039288282394409,5.655671374534299
ssdlite,pt,6.234521389007568,5.548953518899434
ssdlite,pt,6.410776376724243,5.5738824766220905
ssdlite,pt,6.587616920471191,5.590068348650444
ssdlite,pt,6.777831077575684,5.523501127725594
ssdlite,pt,6.9523444175720215,5.564845095731506
ssdlite,pt,7.145206928253174,5.488884250406231
ssdlite,pt,7.321861743927002,5.523258817975982
ssdlite,pt,7.514365196228027,5.457549460916186
ssdlite,pt,7.688763380050659,5.5128405021842175
ssdlite,pt,7.865423202514648,5.5423917326199525
ssdlite,pt,8.037885427474976,5.593587628069864
ssdlite,pt,8.214337587356567,5.608321799132259
ssdlite,pt,8.389410734176636,5.629037088227925
ssdlite,pt,8.571000099182129,5.604615756678021
ssdlite,pt,8.764303207397461,5.518337116993041
ssdlite,pt,8.943781614303589,5.529009872157559
ssdlite,pt,9.12166142463684,5.5475625933225094
ssdlite,pt,9.305870294570923,5.523774122971037
ssdlite,pt,9.4992094039917,5.453471151388769
ssdlite,pt,9.718837022781372,5.27340920452857
ssdlite,pt,9.915477275848389,5.235813117330864
ssdlite,pt,10.112483501434326,5.203846838067309
ssdlite,pt,10.29716420173645,5.246027663261297
ssdlite,pt,10.500783205032349,5.179048724211212
ssdlite,pt,10.699251174926758,5.150958260754303
ssdlite,pt,10.878652334213257,5.235586606397353
ssdlite,pt,11.082841157913208,5.167954823924323
ssdlite,pt,11.265104293823242,5.231678458723221
ssdlite,pt,11.464088916778564,5.190445558488782
ssdlite,pt,11.646761894226074,5.24720913269236
ssdlite,pt,11.843563795089722,5.214017652935692
ssdlite,pt,12.022964715957642,5.286035601705652
ssdlite,pt,12.22053074836731,5.2411482488905765
ssdlite,pt,12.402533054351807,5.291805774844378
ssdlite,pt,12.586644411087036,5.319743713785391
ssdlite,pt,12.76560664176941,5.373349212710544
ssdlite,pt,12.955749273300171,5.350521339483158
ssdlite,pt,13.138806581497192,5.372971102724924
ssdlite,pt,13.327904462814331,5.356030191708973
ssdlite,pt,13.50691533088684,5.402074754704905
ssdlite,pt,13.689388036727905,5.417714137359448
ssdlite,pt,13.893515586853027,5.313950863786128
ssdlite,pt,14.0741446018219,5.358402515020836
ssdlite,pt,14.255150318145752,5.391659491682577
ssdlite,pt,14.434666633605957,5.427432456111785
ssdlite,pt,14.621564865112305,5.412047048179815
ssdlite,pt,14.855086326599121,5.186089969420049
ssdlite,pt,15.036689043045044,5.250177087673805
