model,framework,timestamp,fps
ssdlite,onnx,0.4137401580810547,0.48339267737375685
ssdlite,onnx,0.6813735961914062,1.134004919210379
ssdlite,onnx,0.8566055297851562,2.0485484146438173
ssdlite,onnx,1.014263391494751,2.907408518411764
ssdlite,onnx,1.1737704277038574,3.5797899969015705
ssdlite,onnx,1.3361163139343262,4.095769588573468
ssdlite,onnx,1.4970273971557617,4.51953813459468
ssdlite,onnx,1.6564817428588867,4.869908019637467
ssdlite,onnx,1.8175451755523682,5.137673202397543
ssdlite,onnx,1.9841320514678955,5.3107133304935354
ssdlite,onnx,2.1460719108581543,5.483597054766208
ssdlite,onnx,2.3101248741149902,5.605996128657928
ssdlite,onnx,2.4757766723632812,5.692148722314536
ssdlite,onnx,2.637946367263794,5.786995023186088
ssdlite,onnx,2.8022117614746094,5.847137917503701
ssdlite,onnx,2.971731424331665,5.857514473707075
ssdlite,onnx,3.13535737991333,5.908311545306763
ssdlite,onnx,3.3000338077545166,5.941152141256682
ssdlite,onnx,3.466104507446289,5.957228073917898
ssdlite,onnx,3.6320340633392334,5.971113232929902
ssdlite,onnx,3.7943501472473145,6.009054369405982
ssdlite,onnx,3.959667682647705,6.017036513038689
ssdlite,onnx,4.125231742858887,6.02162084668881
ssdlite,onnx,4.2922043800354,6.01509772656471
ssdlite,onnx,4.453102350234985,6.055101941911465
ssdlite,onnx,4.620747089385986,6.037080516770458
ssdlite,onnx,4.784193992614746,6.053303381479779
ssdlite,onnx,4.948580026626587,6.059291073168624
ssdlite,onnx,5.115990877151489,6.042098552980136
ssdlite,onnx,5.280257225036621,6.051213672706483
ssdlite,onnx,5.442903757095337,6.070631340194536
ssdlite,onnx,5.6141157150268555,6.024647779103681
ssdlite,onnx,5.780787229537964,6.0196833198182045
ssdlite,onnx,5.950243234634399,5.995994000209119
ssdlite,onnx,6.113312244415283,6.023269809099676
ssdlite,onnx,6.282754421234131,5.998959512327328
ssdlite,onnx,6.4517107009887695,5.982905795210425
ssdlite,onnx,6.618209362030029,5.9875354972601205
ssdlite,onnx,6.787454605102539,5.971745510615302
ssdlite,onnx,6.952788352966309,5.987070794902417
ssdlite,onnx,7.1183390617370605,5.997745695069074
ssdlite,onnx,7.28687858581543,5.984861826968224
ssdlite,onnx,7.450378894805908,6.01112874004987
ssdlite,onnx,7.61542534828186,6.02068304418831
ssdlite,onnx,7.780073165893555,6.031260379945288
ssdlite,onnx,7.943872928619385,6.046011293653856
ssdlite,onnx,8.109451293945312,6.044696306948728
ssdlite,onnx,8.280118227005005,6.007630216386094
ssdlite,onnx,8.447342872619629,6.002100129715105
ssdlite,onnx,8.615406513214111,5.9917054970847055
ssdlite,onnx,8.782134056091309,5.9929262489889314
ssdlite,onnx,8.950695753097534,5.980850173885876
ssdlite,onnx,9.123029470443726,5.94521913913637
ssdlite,onnx,9.289886474609375,5.954806444596419
ssdlite,onnx,9.455810785293579,5.969214032457648
ssdlite,onnx,9.620893001556396,5.986888762667904
