model,framework,timestamp,fps
yolov5,onnx,0.3210878372192383,0.6228811287677011
yolov5,onnx,0.4857981204986572,1.7125581725608754
yolov5,onnx,0.5516974925994873,4.404976820752878
yolov5,onnx,0.6165664196014404,6.607121709469107
yolov5,onnx,0.6764707565307617,8.62435380301788
yolov5,onnx,0.7308874130249023,10.574828293027695
yolov5,onnx,0.7852425575256348,12.139367156709005
yolov5,onnx,0.8387579917907715,13.448733322622841
yolov5,onnx,0.8932321071624756,14.430455182833372
yolov5,onnx,0.9474434852600098,15.233626567158689
yolov5,onnx,1.0015122890472412,15.88589190991067
yolov5,onnx,1.058678150177002,16.20730510072091
yolov5,onnx,1.1147000789642334,16.535874679837068
yolov5,onnx,1.168548345565796,16.94283972686767
yolov5,onnx,1.221768856048584,17.31222145513888
yolov5,onnx,1.276273488998413,17.519190004375485
yolov5,onnx,1.3298563957214355,17.747885608551492
yolov5,onnx,1.3836095333099365,17.919021527465347
yolov5,onnx,1.4386920928955078,17.96613055469964
yolov5,onnx,1.49345064163208,18.025302190130656
yolov5,onnx,1.5467913150787354,18.169725721406397
yolov5,onnx,1.6008479595184326,18.2356032737246
yolov5,onnx,1.6547231674194336,18.300765277220414
yolov5,onnx,1.7085309028625488,18.35754991396814
yolov5,onnx,1.7627732753753662,18.373194285507747
yolov5,onnx,1.8165109157562256,18.420341472276434
yolov5,onnx,1.8727002143859863,18.29566980453166
yolov5,onnx,1.9262146949768066,18.37384204172206
yolov5,onnx,1.9796569347381592,18.44143175483933
yolov5,onnx,2.0359275341033936,18.307399352756285
yolov5,onnx,2.089569568634033,18.374338841201613
yolov5,onnx,2.1436121463775635,18.400256793234284
yolov5,onnx,2.1974692344665527,18.43373706239351
yolov5,onnx,2.2514443397521973,18.452401597544544
yolov5,onnx,2.3048665523529053,18.505682351633503
yolov5,onnx,2.36956787109375,17.895672984930176
yolov5,onnx,2.4228570461273193,18.06964584126859
yolov5,onnx,2.477444887161255,18.119536238175293
yolov5,onnx,2.531200408935547,18.21617700865375
yolov5,onnx,2.585317850112915,18.268607840374553
yolov5,onnx,2.639619827270508,18.297993416254435
yolov5,onnx,2.694056510925293,18.312387830531623
yolov5,onnx,2.7486448287963867,18.313697825571353
yolov5,onnx,2.8030905723571777,18.32433999647271
yolov5,onnx,2.8569679260253906,18.371606806761402
yolov5,onnx,2.9118785858154297,18.33956548292345
yolov5,onnx,2.9660794734954834,18.361628852786957
yolov5,onnx,3.0204250812530518,18.369453295880408
yolov5,onnx,3.078646659851074,18.130715114806204
yolov5,onnx,3.133387327194214,18.158162917588978
yolov5,onnx,3.1883323192596436,18.166534499725365
yolov5,onnx,3.24383544921875,18.13662798724233
yolov5,onnx,3.3000993728637695,18.06397805126818
yolov5,onnx,3.3552086353302,18.08033643526058
yolov5,onnx,3.4116976261138916,18.004782037982746
yolov5,onnx,3.4668121337890625,18.032634240611706
yolov5,onnx,3.521807909011841,18.062750374424517
yolov5,onnx,3.5772459506988525,18.05783133977632
yolov5,onnx,3.6329522132873535,18.036525676403144
yolov5,onnx,3.707645893096924,17.10682325811136
yolov5,onnx,3.772134304046631,16.786791032806356
yolov5,onnx,3.8278486728668213,17.01917106137558
yolov5,onnx,3.8835337162017822,17.206965552645592
yolov5,onnx,3.939070463180542,17.366791650661238
yolov5,onnx,3.9951345920562744,17.460776718360165
yolov5,onnx,4.053024768829346,17.423438947348124
yolov5,onnx,4.108550071716309,17.54071259890216
yolov5,onnx,4.16208815574646,17.768228603759347
yolov5,onnx,4.216649293899536,17.880195565772308
yolov5,onnx,4.27202844619751,17.915623795488642
yolov5,onnx,4.351972818374634,16.834238615468248
yolov5,onnx,4.406634569168091,17.126256499437076
yolov5,onnx,4.461112022399902,17.372248771619073
yolov5,onnx,4.515495538711548,17.575383946778253
yolov5,onnx,4.569540977478027,17.760896967862735
yolov5,onnx,4.623617172241211,17.907202663262552
yolov5,onnx,4.678700923919678,17.95659688506602
yolov5,onnx,4.732687950134277,18.069871259984915
yolov5,onnx,4.786178112030029,18.1949023299345
yolov5,onnx,4.840465307235718,18.240031887355904
yolov5,onnx,4.895139694213867,18.250045490610432
yolov5,onnx,4.951094150543213,18.17437189890106
yolov5,onnx,5.005900621414185,18.188701651801654
yolov5,onnx,5.063026428222656,18.052005966124405
yolov5,onnx,5.117251634597778,18.129926374046214
yolov5,onnx,5.171185255050659,18.21220318734823
yolov5,onnx,5.2252771854400635,18.267171730142866
yolov5,onnx,5.2816832065582275,18.159458142914552
yolov5,onnx,5.335929870605469,18.214429172389806
yolov5,onnx,5.390821218490601,18.215104804438944
yolov5,onnx,5.445706844329834,18.216025165926236
yolov5,onnx,5.500887393951416,18.19728566219952
yolov5,onnx,5.556206941604614,18.173187087168884
yolov5,onnx,5.612006187438965,18.122827503771315
yolov5,onnx,5.66714882850647,18.125219220303087
yolov5,onnx,5.721225738525391,18.19861154668975
yolov5,onnx,5.775481939315796,18.245103846675647
yolov5,onnx,5.83013129234314,18.255778735584272
yolov5,onnx,5.885524272918701,18.21518876633128
yolov5,onnx,5.9411234855651855,18.169324254917512
yolov5,onnx,5.997142791748047,18.105657138035696
yolov5,onnx,6.055231332778931,17.927545563408966
yolov5,onnx,6.112886667251587,17.81092622180035
yolov5,onnx,6.167848825454712,17.887608273386977
yolov5,onnx,6.222233295440674,17.987607058857762
yolov5,onnx,6.278051137924194,17.973169318925503
yolov5,onnx,6.333010196685791,18.017607966690626
yolov5,onnx,6.387370586395264,18.093235861957965
yolov5,onnx,6.4435789585113525,18.03277748725889
yolov5,onnx,6.500585079193115,17.934617186815906
yolov5,onnx,6.556185960769653,17.944759017647932
yolov5,onnx,6.611104965209961,17.99753382657694
yolov5,onnx,6.665773391723633,18.056445873626355
yolov5,onnx,6.721017122268677,18.06547701446932
yolov5,onnx,6.7764105796813965,18.062916309019254
yolov5,onnx,6.8324620723724365,18.018480662880428
yolov5,onnx,6.888906478881836,17.958093998297333
yolov5,onnx,6.945765733718872,17.88393248106653
yolov5,onnx,7.0017640590667725,17.878681361267812
yolov5,onnx,7.059972286224365,17.738885500985923
yolov5,onnx,7.114987373352051,17.826474814656564
yolov5,onnx,7.1721649169921875,17.759056592614254
yolov5,onnx,7.231709957122803,17.566047276093407
yolov5,onnx,7.289403676986694,17.519419633797014
yolov5,onnx,7.34429669380188,17.65898639719302
yolov5,onnx,7.399323463439941,17.761783721717173
yolov5,onnx,7.4555559158325195,17.76609206115367
yolov5,onnx,7.512530565261841,17.723206788367804
yolov5,onnx,7.568450689315796,17.75509540775631
yolov5,onnx,7.624271631240845,17.78696104836795
yolov5,onnx,7.6809000968933105,17.76136151037681
yolov5,onnx,7.735468864440918,17.87418939267915
yolov5,onnx,7.791324138641357,17.880033962899905
yolov5,onnx,7.8468403816223145,17.90657642907656
yolov5,onnx,7.901072025299072,18.013144940257696
yolov5,onnx,7.956396579742432,18.025547325025574
yolov5,onnx,8.012447357177734,17.988631008293066
yolov5,onnx,8.069706201553345,17.88381497939356
yolov5,onnx,8.12471890449524,17.94257594988392
yolov5,onnx,8.179165840148926,18.027362068765246
yolov5,onnx,8.234040975570679,18.066527585522316
