model,framework,timestamp,fps
yolov5,pt,0.4729433059692383,1.1312958325265469e-10
yolov5,pt,0.7651572227478027,0.6844300991249627
yolov5,pt,0.913022518157959,1.9001265053873755
yolov5,pt,1.0561211109161377,2.9177389877783835
yolov5,pt,1.201179027557373,3.7129508238292632
yolov5,pt,1.3440091609954834,4.370625401423691
yolov5,pt,1.4867067337036133,4.898065857289137
yolov5,pt,1.6302943229675293,5.311330726512091
yolov5,pt,1.7731878757476807,5.648707854882836
yolov5,pt,1.9184811115264893,5.895492857410874
yolov5,pt,2.0616495609283447,6.1133501154818
yolov5,pt,2.204965829849243,6.286195071291202
yolov5,pt,2.3482279777526855,6.424998228163877
yolov5,pt,2.5134494304656982,6.350495141639544
yolov5,pt,2.6562671661376953,6.480782410286199
yolov5,pt,2.800844669342041,6.567967012196361
yolov5,pt,2.9585745334625244,6.522364304577114
yolov5,pt,3.102836847305298,6.604254899733617
yolov5,pt,3.24584698677063,6.681906157094922
yolov5,pt,3.3894028663635254,6.738710635430023
yolov5,pt,3.5305943489074707,6.807484550221762
yolov5,pt,3.6733999252319336,6.8464931746783035
yolov5,pt,3.8168516159057617,6.871392119851672
yolov5,pt,3.96625018119812,6.835814637276723
yolov5,pt,4.110340356826782,6.85667139351879
yolov5,pt,4.254549741744995,6.872209405501442
yolov5,pt,4.398706436157227,6.885146728783288
yolov5,pt,4.541586875915527,6.907889110621561
yolov5,pt,4.6867356300354,6.904208062139738
yolov5,pt,4.830427646636963,6.915232224374635
yolov5,pt,4.9761152267456055,6.904986397444323
yolov5,pt,5.120442628860474,6.909727356636031
yolov5,pt,5.263103246688843,6.92971048371581
yolov5,pt,5.409110069274902,6.913567389907019
yolov5,pt,5.552771806716919,6.923013046021582
yolov5,pt,5.697689533233643,6.918503851247969
yolov5,pt,5.842381000518799,6.9170545969488115
yolov5,pt,5.987463474273682,6.912169937994204
yolov5,pt,6.132484436035156,6.908846925600127
yolov5,pt,6.276498317718506,6.915832552581989
yolov5,pt,6.4193434715271,6.932783544602579
yolov5,pt,6.565088272094727,6.918488482211252
yolov5,pt,6.7091710567474365,6.922881670339772
yolov5,pt,6.85437273979187,6.91569983891541
yolov5,pt,7.013165235519409,6.792065234302424
yolov5,pt,7.156542062759399,6.828577740266676
yolov5,pt,7.3002769947052,6.854312393584122
yolov5,pt,7.444369554519653,6.8714466320991825
yolov5,pt,7.58827018737793,6.887005258585671
yolov5,pt,7.732306718826294,6.898140837047654
yolov5,pt,7.876599073410034,6.9045874937476
yolov5,pt,8.055930137634277,6.6389257420442895
yolov5,pt,8.198872804641724,6.710302958428734
yolov5,pt,8.341638803482056,6.769136148347653
yolov5,pt,8.483690023422241,6.8232517725600905
yolov5,pt,8.628958702087402,6.835360688096866
yolov5,pt,8.772640466690063,6.860253637717909
yolov5,pt,8.91850233078003,6.859363228519378
yolov5,pt,9.063214302062988,6.869546249854514
yolov5,pt,9.205994844436646,6.896388087357416
yolov5,pt,9.348616123199463,6.919425760668068
yolov5,pt,9.492233276367188,6.928131922236573
yolov5,pt,9.635291814804077,6.940534639618997
yolov5,pt,9.779266595840454,6.941559881651183
yolov5,pt,9.924937009811401,6.9262102972579145
yolov5,pt,10.068740844726562,6.931751731987781
yolov5,pt,10.212760925292969,6.9340966231809436
yolov5,pt,10.356616973876953,6.937555997067733
yolov5,pt,10.500687837600708,6.938250537736963
yolov5,pt,10.644525289535522,6.941058876927336
yolov5,pt,10.789074182510376,6.936461987024202
yolov5,pt,10.934199810028076,6.927285939025721
yolov5,pt,11.078209161758423,6.930627447950316
